Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
0.1400,0.0001390,0.0000073,0.00013000,0.00000867,3.6363631487e-02,-5.7373736054e-03,1.1073,2.3090908527e+00
0.1410,0.0001400,0.0000072,0.00013000,0.00000867,4.0404066443e-02,-5.8181826025e-03,1.1083,2.3131313324e+00
0.1420,0.0001390,0.0000073,0.00013000,0.00000865,3.6363631487e-02,-5.6161629036e-03,1.1093,2.3090908527e+00
0.1430,0.0001400,0.0000073,0.00013100,0.00000864,3.6363691092e-02,-5.6161591783e-03,1.1103,2.3090908527e+00
0.1440,0.0001410,0.0000072,0.00013100,0.00000863,4.0404066443e-02,-5.6969681755e-03,1.1113,2.3131313324e+00
0.1450,0.0001410,0.0000072,0.00013000,0.00000863,4.4444441795e-02,-5.6565646082e-03,1.1123,2.3171715736e+00
0.1460,0.0001420,0.0000072,0.00013100,0.00000863,4.4444501400e-02,-5.6969681755e-03,1.1133,2.3171718121e+00
0.1470,0.0001420,0.0000072,0.00013300,0.00000866,3.6363691092e-02,-5.8585861698e-03,1.1143,2.3090908527e+00
0.1480,0.0001420,0.0000072,0.00013200,0.00000865,4.0404066443e-02,-5.7373754680e-03,1.1153,2.3131313324e+00
0.1490,0.0001430,0.0000072,0.00013300,0.00000868,4.0404066443e-02,-5.8585861698e-03,1.1163,2.3131313324e+00
0.1500,0.0001440,0.0000072,0.00013400,0.00000865,4.0404066443e-02,-5.8585880324e-03,1.1173,2.3131313324e+00
0.1510,0.0001430,0.0000072,0.00013300,0.00000864,4.0404066443e-02,-5.7373717427e-03,1.1183,2.3131313324e+00
0.1520,0.0001440,0.0000072,0.00013400,0.00000865,4.0404066443e-02,-5.6969719008e-03,1.1193,2.3131313324e+00
0.1530,0.0001450,0.0000072,0.00013400,0.00000861,4.4444441795e-02,-5.6161610410e-03,1.1203,2.3171715736e+00
0.1540,0.0001460,0.0000072,0.00013300,0.00000860,5.2525311708e-02,-5.6565664709e-03,1.1213,2.3252525330e+00
0.1550,0.0001450,0.0000072,0.00013500,0.00000861,4.0404066443e-02,-5.6161610410e-03,1.1223,2.3131313324e+00
0.1560,0.0001460,0.0000072,0.00013500,0.00000859,4.4444501400e-02,-5.6161629036e-03,1.1233,2.3171718121e+00
0.1570,0.0001470,0.0000072,0.00013500,0.00000860,4.8484876752e-02,-5.6565664709e-03,1.1243,2.3212120533e+00
0.1580,0.0001470,0.0000072,0.00013600,0.00000858,4.4444441795e-02,-5.6565664709e-03,1.1253,2.3171715736e+00
0.1590,0.0001480,0.0000072,0.00013600,0.00000857,4.8484876752e-02,-5.5353557691e-03,1.1263,2.3212120533e+00
0.1600,0.0001480,0.0000072,0.00013600,0.00000859,4.8484876752e-02,-5.6161629036e-03,1.1273,2.3212120533e+00
0.1610,0.0001490,0.0000072,0.00013700,0.00000856,4.8484876752e-02,-5.4949522018e-03,1.1283,2.3212120533e+00
0.1620,0.0001480,0.0000072,0.00013700,0.00000857,4.4444501400e-02,-5.5353557691e-03,1.1293,2.3171718121e+00
0.1630,0.0001500,0.0000072,0.00013700,0.00000860,5.2525311708e-02,-5.6969700381e-03,1.1303,2.3252525330e+00
0.1640,0.0001510,0.0000072,0.00013800,0.00000857,5.2525252104e-02,-5.6161629036e-03,1.1313,2.3252525330e+00
0.1650,0.0001500,0.0000072,0.00013700,0.00000854,5.2525311708e-02,-5.4545449093e-03,1.1323,2.3252525330e+00
0.1660,0.0001510,0.0000072,0.00013900,0.00000854,4.8484876752e-02,-5.4545449093e-03,1.1333,2.3212120533e+00
0.1670,0.0001530,0.0000072,0.00013900,0.00000850,5.6565687060e-02,-5.3333337419e-03,1.1343,2.3292930126e+00
0.1680,0.0001520,0.0000072,0.00013900,0.00000857,5.2525252104e-02,-5.6161629036e-03,1.1353,2.3252525330e+00
0.1690,0.0001530,0.0000072,0.00014000,0.00000853,5.2525252104e-02,-5.4141413420e-03,1.1363,2.3252525330e+00
0.1700,0.0001540,0.0000072,0.00014000,0.00000857,5.6565627456e-02,-5.6161629036e-03,1.1373,2.3292927742e+00
0.1710,0.0001540,0.0000072,0.00014000,0.00000852,5.6565627456e-02,-5.4545449093e-03,1.1383,2.3292927742e+00
0.1720,0.0001540,0.0000072,0.00014100,0.00000853,5.2525252104e-02,-5.5353520438e-03,1.1393,2.3252525330e+00
0.1730,0.0001570,0.0000072,0.00014000,0.00000850,6.8686872721e-02,-5.3333337419e-03,1.1403,2.3414142132e+00
0.1740,0.0001570,0.0000072,0.00014300,0.00000850,5.6565687060e-02,-5.3333337419e-03,1.1413,2.3292930126e+00
0.1750,0.0001580,0.0000071,0.00014100,0.00000847,6.8686872721e-02,-5.3333318792e-03,1.1423,2.3414142132e+00
0.1760,0.0001570,0.0000072,0.00014200,0.00000845,6.0606062412e-02,-5.1717157476e-03,1.1433,2.3333332539e+00
0.1770,0.0001590,0.0000071,0.00014300,0.00000845,6.4646497369e-02,-5.2525247447e-03,1.1443,2.3373737335e+00
0.1780,0.0001600,0.0000071,0.00014300,0.00000845,6.8686872721e-02,-5.2929283120e-03,1.1453,2.3414142132e+00
0.1790,0.0001600,0.0000071,0.00014300,0.00000847,6.8686872721e-02,-5.3333318792e-03,1.1463,2.3414142132e+00
0.1800,0.0001610,0.0000071,0.00014600,0.00000848,6.0606062412e-02,-5.4141427390e-03,1.1473,2.3333332539e+00
0.1810,0.0001620,0.0000071,0.00014400,0.00000841,7.2727248073e-02,-5.1717176102e-03,1.1483,2.3454544544e+00
0.1820,0.0001630,0.0000071,0.00014500,0.00000844,7.2727307677e-02,-5.2121211775e-03,1.1493,2.3454544544e+00
0.1830,0.0001630,0.0000071,0.00014600,0.00000841,6.8686872721e-02,-5.0909104757e-03,1.1503,2.3414142132e+00
0.1840,0.0001640,0.0000071,0.00014600,0.00000842,7.2727248073e-02,-5.2121211775e-03,1.1513,2.3454544544e+00
0.1850,0.0001650,0.0000071,0.00014700,0.00000845,7.2727307677e-02,-5.3737359121e-03,1.1523,2.3454544544e+00
0.1860,0.0001660,0.0000071,0.00014900,0.00000845,6.8686872721e-02,-5.3333318792e-03,1.1533,2.3414142132e+00
0.1870,0.0001670,0.0000071,0.00014800,0.00000848,7.6767683029e-02,-5.4545467719e-03,1.1543,2.3494949341e+00
0.1880,0.0001680,0.0000071,0.00015000,0.00000848,7.2727248073e-02,-5.4949503392e-03,1.1553,2.3454544544e+00
0.1890,0.0001680,0.0000071,0.00015000,0.00000850,7.2727248073e-02,-5.4949503392e-03,1.1563,2.3454544544e+00
0.1900,0.0001700,0.0000071,0.00015000,0.00000850,8.0808058381e-02,-5.5757574737e-03,1.1573,2.3535354137e+00
0.1910,0.0001690,0.0000071,0.00015100,0.00000843,7.2727307677e-02,-5.2121211775e-03,1.1583,2.3454544544e+00
0.1920,0.0001720,0.0000071,0.00015100,0.00000847,8.4848493338e-02,-5.4949484766e-03,1.1593,2.3575756550e+00
0.1930,0.0001720,0.0000071,0.00015200,0.00000847,8.0808117986e-02,-5.4545430467e-03,1.1603,2.3535354137e+00
0.1940,0.0001730,0.0000071,0.00015300,0.00000845,8.0808058381e-02,-5.4949484766e-03,1.1613,2.3535354137e+00
0.1950,0.0001730,0.0000071,0.00015300,0.00000849,8.0808058381e-02,-5.5757593364e-03,1.1623,2.3535354137e+00
0.1960,0.0001750,0.0000071,0.00015400,0.00000846,8.4848493338e-02,-5.4949484766e-03,1.1633,2.3575756550e+00
0.1970,0.0001750,0.0000071,0.00015500,0.00000847,8.0808058381e-02,-5.5757556111e-03,1.1643,2.3535354137e+00
0.1980,0.0001770,0.0000071,0.00015400,0.00000844,9.2929303646e-02,-5.3737373091e-03,1.1653,2.3656566143e+00
0.1990,0.0001780,0.0000071,0.00015800,0.00000854,8.0808117986e-02,-5.7777771726e-03,1.1663,2.3535354137e+00
