Potential,Disk-O2,Ring-O2,Disk-N2,Ring-N2,Disk-Density,Ring-Density,Potential_RHE,ABS
0.1390,0.0001280,0.0000095,0.00011800,0.00001040,4.0404036641e-02,-3.6767693236e-03,1.1063,2.4454545975e+00
0.1400,0.0001280,0.0000095,0.00011800,0.00001040,4.0404036641e-02,-3.7575764582e-03,1.1073,2.4454545975e+00
0.1410,0.0001280,0.0000095,0.00011800,0.00001050,4.0404036641e-02,-4.0808091871e-03,1.1083,2.4454545975e+00
0.1420,0.0001280,0.0000095,0.00011800,0.00001040,4.0404036641e-02,-3.6767693236e-03,1.1093,2.4454545975e+00
0.1430,0.0001290,0.0000095,0.00011800,0.00001040,4.4444411993e-02,-3.6363655236e-03,1.1103,2.4494948387e+00
0.1440,0.0001290,0.0000095,0.00011800,0.00001040,4.4444411993e-02,-3.7575764582e-03,1.1113,2.4494948387e+00
0.1450,0.0001290,0.0000095,0.00011900,0.00001040,4.0404036641e-02,-3.7171728909e-03,1.1123,2.4454545975e+00
0.1460,0.0001300,0.0000095,0.00011900,0.00001040,4.4444471598e-02,-3.7575764582e-03,1.1133,2.4494950771e+00
0.1470,0.0001300,0.0000095,0.00011900,0.00001040,4.4444471598e-02,-3.7979800254e-03,1.1143,2.4494950771e+00
0.1480,0.0001300,0.0000095,0.00011900,0.00001040,4.4444471598e-02,-3.7171728909e-03,1.1153,2.4494950771e+00
0.1490,0.0001300,0.0000095,0.00011900,0.00001040,4.4444471598e-02,-3.7575764582e-03,1.1163,2.4494950771e+00
0.1500,0.0001310,0.0000095,0.00012000,0.00001040,4.4444441795e-02,-3.7171728909e-03,1.1173,2.4494948387e+00
0.1510,0.0001310,0.0000095,0.00012000,0.00001040,4.4444441795e-02,-3.7979800254e-03,1.1183,2.4494948387e+00
0.1520,0.0001310,0.0000095,0.00012000,0.00001040,4.4444441795e-02,-3.7171728909e-03,1.1193,2.4494948387e+00
0.1530,0.0001320,0.0000095,0.00012000,0.00001040,4.8484876752e-02,-3.7979800254e-03,1.1203,2.4535353184e+00
0.1540,0.0001320,0.0000095,0.00012000,0.00001040,4.8484876752e-02,-3.7171728909e-03,1.1213,2.4535353184e+00
0.1550,0.0001330,0.0000095,0.00012100,0.00001040,4.8484846950e-02,-3.7979800254e-03,1.1223,2.4535353184e+00
0.1560,0.0001320,0.0000095,0.00012100,0.00001040,4.4444471598e-02,-3.7979800254e-03,1.1233,2.4494950771e+00
0.1570,0.0001330,0.0000095,0.00012100,0.00001040,4.8484846950e-02,-3.7575764582e-03,1.1243,2.4535353184e+00
0.1580,0.0001330,0.0000095,0.00012100,0.00001040,4.8484846950e-02,-3.8383835927e-03,1.1253,2.4535353184e+00
0.1590,0.0001330,0.0000095,0.00012100,0.00001040,4.8484846950e-02,-3.7575764582e-03,1.1263,2.4535353184e+00
0.1600,0.0001340,0.0000095,0.00012200,0.00001040,4.8484876752e-02,-3.8383835927e-03,1.1273,2.4535353184e+00
0.1610,0.0001340,0.0000094,0.00012200,0.00001040,4.8484876752e-02,-3.8787873928e-03,1.1283,2.4535353184e+00
0.1620,0.0001340,0.0000095,0.00012200,0.00001040,4.8484876752e-02,-3.7979800254e-03,1.1293,2.4535353184e+00
0.1630,0.0001350,0.0000094,0.00012200,0.00001040,5.2525252104e-02,-3.8787873928e-03,1.1303,2.4575757980e+00
0.1640,0.0001350,0.0000095,0.00012200,0.00001040,5.2525252104e-02,-3.7979800254e-03,1.1313,2.4575757980e+00
0.1650,0.0001350,0.0000095,0.00012300,0.00001040,4.8484817147e-02,-3.8383835927e-03,1.1323,2.4535353184e+00
0.1660,0.0001360,0.0000094,0.00012300,0.00001040,5.2525252104e-02,-3.8787873928e-03,1.1333,2.4575757980e+00
0.1670,0.0001360,0.0000094,0.00012300,0.00001040,5.2525252104e-02,-3.9191907272e-03,1.1343,2.4575757980e+00
0.1680,0.0001360,0.0000095,0.00012300,0.00001040,5.2525252104e-02,-3.8383835927e-03,1.1353,2.4575757980e+00
0.1690,0.0001370,0.0000094,0.00012300,0.00001040,5.6565627456e-02,-3.8787873928e-03,1.1363,2.4616160393e+00
0.1700,0.0001370,0.0000094,0.00012400,0.00001040,5.2525252104e-02,-4.0404056199e-03,1.1373,2.4575757980e+00
0.1710,0.0001370,0.0000094,0.00012400,0.00001040,5.2525252104e-02,-3.8787873928e-03,1.1383,2.4575757980e+00
0.1720,0.0001380,0.0000094,0.00012400,0.00001040,5.6565687060e-02,-3.9595942944e-03,1.1393,2.4616162777e+00
0.1730,0.0001390,0.0000094,0.00012400,0.00001040,6.0606062412e-02,-3.9191907272e-03,1.1403,2.4656565189e+00
0.1740,0.0001370,0.0000094,0.00012500,0.00001040,4.8484817147e-02,-4.0000015870e-03,1.1413,2.4535353184e+00
0.1750,0.0001390,0.0000094,0.00012500,0.00001040,5.6565627456e-02,-3.9191907272e-03,1.1423,2.4616160393e+00
0.1760,0.0001390,0.0000094,0.00012500,0.00001030,5.6565627456e-02,-3.6363655236e-03,1.1433,2.4616160393e+00
0.1770,0.0001390,0.0000095,0.00012500,0.00001030,5.6565627456e-02,-3.4343439620e-03,1.1443,2.4616160393e+00
0.1780,0.0001400,0.0000094,0.00012500,0.00001030,6.0606062412e-02,-3.5555546638e-03,1.1453,2.4656565189e+00
0.1790,0.0001400,0.0000094,0.00012600,0.00001030,5.6565687060e-02,-3.5959619563e-03,1.1463,2.4616162777e+00
0.1800,0.0001400,0.0000094,0.00012600,0.00001030,5.6565687060e-02,-3.5151510965e-03,1.1473,2.4616162777e+00
0.1810,0.0001410,0.0000094,0.00012600,0.00001030,6.0606062412e-02,-3.7171728909e-03,1.1483,2.4656565189e+00
0.1820,0.0001400,0.0000094,0.00012700,0.00001030,5.2525252104e-02,-3.4747475293e-03,1.1493,2.4575757980e+00
0.1830,0.0001420,0.0000094,0.00012700,0.00001030,6.0606062412e-02,-3.7575764582e-03,1.1503,2.4656565189e+00
0.1840,0.0001410,0.0000094,0.00012700,0.00001030,5.6565627456e-02,-3.7171728909e-03,1.1513,2.4616160393e+00
0.1850,0.0001420,0.0000094,0.00012700,0.00001030,6.0606062412e-02,-3.6767693236e-03,1.1523,2.4656565189e+00
0.1860,0.0001430,0.0000094,0.00012800,0.00001030,6.0606062412e-02,-3.7575764582e-03,1.1533,2.4656565189e+00
0.1870,0.0001430,0.0000094,0.00012800,0.00001030,6.0606062412e-02,-3.7171728909e-03,1.1543,2.4656565189e+00
0.1880,0.0001440,0.0000094,0.00012800,0.00001030,6.4646497369e-02,-3.7171728909e-03,1.1553,2.4696969986e+00
0.1890,0.0001430,0.0000094,0.00012900,0.00001030,5.6565687060e-02,-3.6767693236e-03,1.1563,2.4616162777e+00
0.1900,0.0001450,0.0000094,0.00012900,0.00001030,6.4646497369e-02,-3.7171728909e-03,1.1573,2.4696969986e+00
0.1910,0.0001440,0.0000094,0.00012900,0.00001030,6.0606122017e-02,-3.6363655236e-03,1.1583,2.4656567574e+00
0.1920,0.0001460,0.0000094,0.00012900,0.00001030,6.8686932325e-02,-3.7575764582e-03,1.1593,2.4737374783e+00
0.1930,0.0001450,0.0000094,0.00013000,0.00001030,6.0606062412e-02,-3.7979800254e-03,1.1603,2.4656565189e+00
0.1940,0.0001460,0.0000094,0.00013000,0.00001030,6.4646497369e-02,-3.7979800254e-03,1.1613,2.4696969986e+00
0.1950,0.0001460,0.0000093,0.00013000,0.00001030,6.4646497369e-02,-3.8787873928e-03,1.1623,2.4696969986e+00
0.1960,0.0001460,0.0000094,0.00013100,0.00001030,6.0606122017e-02,-3.8383835927e-03,1.1633,2.4656567574e+00
0.1970,0.0001470,0.0000093,0.00013100,0.00001030,6.4646497369e-02,-3.8787873928e-03,1.1643,2.4696969986e+00
0.1980,0.0001480,0.0000093,0.00013100,0.00001030,6.8686932325e-02,-3.9191944525e-03,1.1653,2.4737374783e+00
0.1990,0.0001470,0.0000093,0.00013200,0.00001030,6.0606062412e-02,-3.9191944525e-03,1.1663,2.4656565189e+00
